id,parentId,iNaturalistTaxonName,commonName,rank,iNaturalistTaxonImage
53012,50249,Maianthemum racemosum amplexicaule,western Solomon's plume,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/11016026/medium.jpg
53059,53060,Galium aparine,catchweed bedstraw,species,https://inaturalist-open-data.s3.amazonaws.com/photos/79984095/medium.jpg
53076,47701,Geranium molle,Dove's-foot crane's-bill,species,https://inaturalist-open-data.s3.amazonaws.com/photos/275105325/medium.jpeg
53089,53078,Pseudognaphalium stramineum,cottonbatting plant,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6770717/medium.jpeg
53107,53106,Lactuca serriola,prickly lettuce,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5228/medium.jpg
53166,53167,Osmorhiza berteroi,mountain sweet cicely,species,https://inaturalist-open-data.s3.amazonaws.com/photos/492837001/medium.jpeg
53178,50636,Plantago lanceolata,ribwort plantain,species,https://inaturalist-open-data.s3.amazonaws.com/photos/384758481/medium.jpg
53188,53189,Psilocarphus tenellus,slender woolly-marbles,species,https://inaturalist-open-data.s3.amazonaws.com/photos/15518468/medium.jpeg
53197,53196,Rumex crispus,curled dock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/447224091/medium.jpeg
53203,53204,Clinopodium douglasii,yerba buena,species,https://static.inaturalist.org/photos/211740178/medium.jpg
53210,53207,Senecio sylvaticus,Heath Groundsel,species,https://static.inaturalist.org/photos/428133923/medium.jpg
53211,53207,Senecio vulgaris,common groundsel,species,https://inaturalist-open-data.s3.amazonaws.com/photos/354387481/medium.jpeg
53266,53267,Sisymbrium officinale,Hedge mustard,species,https://inaturalist-open-data.s3.amazonaws.com/photos/279110497/medium.jpeg
53269,53270,Sonchus asper,prickly sowthistle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/261760280/medium.jpeg
53294,53270,Sonchus oleraceus,Common Sow-thistle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/131297526/medium.jpg
53313,51876,Trifolium dubium,Lesser hop trefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/280916253/medium.jpeg
53326,53327,Vinca major,greater periwinkle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/187076568/medium.jpeg
53328,50829,Viola adunca,hookedspur violet,species,https://static.inaturalist.org/photos/192684110/medium.jpg
54050,54051,Crepis capillaris,Smooth hawksbeard,species,https://inaturalist-open-data.s3.amazonaws.com/photos/151130085/medium.jpeg
54520,54521,Tanacetum parthenium,feverfew,species,https://inaturalist-open-data.s3.amazonaws.com/photos/10145/medium.jpg
54835,47351,Prunus virginiana,chokecherry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/146282563/medium.jpg
55342,50829,Viola sempervirens,Redwood Violet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/63038472/medium.jpeg
55364,55365,Grindelia hirsutula,Hairy Gumweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8538806/medium.jpeg
55367,50299,Fragaria chiloensis,beach strawberry,species,https://static.inaturalist.org/photos/12686733/medium.jpg
55411,55412,Raphanus raphanistrum,Wild radish,species,https://static.inaturalist.org/photos/103385471/medium.jpg
55563,55564,Bellis perennis,Lawn daisy,species,https://inaturalist-open-data.s3.amazonaws.com/photos/515847774/medium.jpg
55666,51611,Veronica persica,bird's-eye speedwell,species,https://inaturalist-open-data.s3.amazonaws.com/photos/472978578/medium.jpeg
55732,53186,Potentilla norvegica,rough cinquefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/218953848/medium.jpeg
55734,55735,Sedum acre,Biting Stonecrop,species,https://static.inaturalist.org/photos/80435797/medium.jpeg
55825,51611,Veronica filiformis,Slender speedwell,species,https://static.inaturalist.org/photos/41454372/medium.jpeg
55829,49652,Cardamine hirsuta,hairy bittercress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/181993101/medium.jpg
55830,55831,Glechoma hederacea,ground-ivy,species,https://inaturalist-open-data.s3.amazonaws.com/photos/280941528/medium.jpg
55844,53327,Vinca minor,lesser periwinkle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/590814671/medium.jpg
55845,50829,Viola odorata,Sweet violet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/63834973/medium.jpg
55886,55326,Lunaria annua,Annual Honesty,species,https://inaturalist-open-data.s3.amazonaws.com/photos/505567800/medium.jpg
55971,54521,Tanacetum vulgare,tansy,species,https://inaturalist-open-data.s3.amazonaws.com/photos/45581182/medium.jpg
55981,55982,Lapsana communis,nipplewort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/20407734/medium.jpg
56077,52761,Hypericum perforatum,Common St. John's Wort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/283622526/medium.jpg
56121,52979,Capsella bursa-pastoris,shepherd's-purse,species,https://inaturalist-open-data.s3.amazonaws.com/photos/23130/medium.jpg
56166,61787,Persicaria maculosa,spotted lady's thumb,species,https://inaturalist-open-data.s3.amazonaws.com/photos/432177968/medium.jpeg
56170,48177,Galinsoga quadriradiata,shaggy soldier,species,https://inaturalist-open-data.s3.amazonaws.com/photos/254366860/medium.jpg
56188,52472,Vicia hirsuta,Hairy tare,species,https://inaturalist-open-data.s3.amazonaws.com/photos/490035805/medium.jpg
56224,49869,Caltha palustris,marsh marigold,species,https://inaturalist-open-data.s3.amazonaws.com/photos/324010734/medium.jpeg
56726,56727,Daucus pusillus,American wild carrot,species,https://inaturalist-open-data.s3.amazonaws.com/photos/277697754/medium.jpeg
56846,53305,Torilis arvensis,common hedge parsley,species,https://static.inaturalist.org/photos/272643664/medium.jpeg
56847,56848,Yabea microcarpa,California Hedge Parsley,species,https://inaturalist-open-data.s3.amazonaws.com/photos/81101506/medium.jpeg
56992,56993,Lobularia maritima,sweet alyssum,species,https://inaturalist-open-data.s3.amazonaws.com/photos/473805234/medium.jpg
56996,53267,Sisymbrium altissimum,Tall Tumblemustard,species,https://static.inaturalist.org/photos/67836882/medium.jpg
57016,57017,Crassula connata,sand pygmyweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/356062780/medium.jpg
57053,64336,Acmispon americanus americanus,Spanish clover,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/997642/medium.jpg
57076,51876,Trifolium campestre,hop trefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/73248929/medium.jpg
57163,52701,Bromus sterilis,Barren Brome,species,https://inaturalist-open-data.s3.amazonaws.com/photos/152944035/medium.jpeg
57164,52723,Deschampsia danthonioides,annual hairgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/307794095/medium.jpg
57190,57193,Phleum pratense,Timothy grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5779243/medium.jpeg
57191,57189,Phalaris canariensis,canary grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/528247421/medium.jpg
57197,57200,Polypogon monspeliensis,rabbitfoot grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4096256/medium.jpg
57215,53196,Rumex conglomeratus,Clustered Dock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/295358545/medium.jpg
57277,51611,Veronica americana,American brooklime,species,https://inaturalist-open-data.s3.amazonaws.com/photos/378688063/medium.jpg
57310,52472,Vicia tetrasperma,Lentil Vetch,species,https://inaturalist-open-data.s3.amazonaws.com/photos/468470609/medium.jpg
57315,52472,Vicia villosa villosa,Shaggy Vetch,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/136337272/medium.jpg
57524,57525,Crocidium multicaule,spring gold,species,https://static.inaturalist.org/photos/33411839/medium.jpg
57847,50921,Muscari armeniacum,Garden Grape-hyacinth,species,https://inaturalist-open-data.s3.amazonaws.com/photos/189814575/medium.jpg
57980,53082,Gnaphalium palustre,western marsh cudweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/80222834/medium.jpeg
58069,58070,Athysanus pusillus,common sandweed,species,https://static.inaturalist.org/photos/260799030/medium.jpg
58088,55458,Thysanocarpus curvipes,sand fringepod,species,https://inaturalist-open-data.s3.amazonaws.com/photos/13050/medium.jpg
58185,49347,Phacelia tanacetifolia,Lacy phacelia,species,https://inaturalist-open-data.s3.amazonaws.com/photos/13147/medium.jpg
58229,50636,Plantago elongata,Coastal Plantain,species,https://inaturalist-open-data.s3.amazonaws.com/photos/364351783/medium.jpg
58369,52701,Bromus tectorum,Cheatgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/58336299/medium.jpeg
58372,58373,Distichlis spicata,Saltgrass,species,https://static.inaturalist.org/photos/51439487/medium.jpeg
58767,52677,Pentagramma triangularis triangularis,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/14244966/medium.jpg
58886,55735,Sedum spathulifolium,Broad-leaved Stonecrop,species,https://static.inaturalist.org/photos/76266220/medium.jpg
58961,50636,Plantago major,greater plantain,species,https://inaturalist-open-data.s3.amazonaws.com/photos/349979346/medium.jpeg
59035,50641,Solanum americanum,American black nightshade,species,https://inaturalist-open-data.s3.amazonaws.com/photos/230493224/medium.jpeg
59088,52693,Agrostis exarata,Pacific bentgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/229326765/medium.jpeg
59091,57170,Festuca occidentalis,western fescue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/418739555/medium.jpg
59901,59902,Melissa officinalis,lemon balm,species,https://inaturalist-open-data.s3.amazonaws.com/photos/612537976/medium.jpg
60132,48561,Cirsium arvense,creeping thistle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/333452083/medium.jpg
60150,60151,Soliva sessilis,common soliva,species,https://inaturalist-open-data.s3.amazonaws.com/photos/40131372/medium.jpeg
60206,60208,Lycopus americanus,American bugleweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4076864/medium.jpg
60283,58374,Echinochloa crus-galli,barnyardgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/38931173/medium.jpeg
60284,52792,Elymus repens,Quack Grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/81832479/medium.jpg
60287,52797,Hordeum jubatum,Foxtail Barley,species,https://inaturalist-open-data.s3.amazonaws.com/photos/99131141/medium.jpg
60309,60311,Puccinellia nuttalliana,nuttall's alkali grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/130305706/medium.jpg
61002,52670,Athyrium filix-femina cyclosorum,western lady fern,subspecies,https://static.inaturalist.org/photos/580749735/medium.jpg
61010,47121,Lupinus arboreus,coastal bush lupine,species,https://inaturalist-open-data.s3.amazonaws.com/photos/120260472/medium.jpg
61012,53152,Medicago arabica,Spotted medick,species,https://static.inaturalist.org/photos/273115089/medium.jpeg
61016,47121,Lupinus polyphyllus polyphyllus,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/40164699/medium.jpg
61032,52761,Hypericum anagalloides,Bog St. John's-wort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/396680345/medium.jpg
61058,52695,Aira praecox,early hair grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/511562220/medium.jpg
61396,61397,Origanum vulgare,Oregano,species,https://inaturalist-open-data.s3.amazonaws.com/photos/145466748/medium.jpeg
61432,47351,Prunus laurocerasus,Cherry laurel,species,https://inaturalist-open-data.s3.amazonaws.com/photos/146285013/medium.jpg
61964,47351,Prunus avium,wild cherry,species,https://static.inaturalist.org/photos/66778868/medium.jpeg
61992,55365,Grindelia stricta,Oregon Gumplant,species,https://inaturalist-open-data.s3.amazonaws.com/photos/322552966/medium.jpeg
62211,53186,Potentilla recta,sulphur cinquefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3977242/medium.JPG
62213,62215,Comarum palustre,marsh cinquefoil,species,https://static.inaturalist.org/photos/292124450/medium.jpeg
62498,62499,Jacobaea vulgaris,ragwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/48560335/medium.jpg
62652,54570,Mentha spicata,spearmint,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1186004/medium.jpg
63337,57189,Phalaris arundinacea,reed canary grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/78038371/medium.jpg
63371,53196,Rumex obtusifolius,broad-leaved dock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5084024/medium.jpg
63905,47351,Prunus emarginata,Bitter cherry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/67338881/medium.jpg
63939,50249,Maianthemum dilatatum,Western Lily of the Valley,species,https://inaturalist-open-data.s3.amazonaws.com/photos/40236053/medium.jpg
63960,47544,Rubus leucodermis,whitebark raspberry,species,https://static.inaturalist.org/photos/22798930/medium.jpg
68084,47561,Pinus monticola,western white pine,species,https://inaturalist-open-data.s3.amazonaws.com/photos/594299923/medium.jpg
68470,53202,Sanicula crassicaulis crassicaulis,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/6101355/medium.jpg
68471,53202,Sanicula crassicaulis tripartita,Three-parted Pacific Sanicle,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/199850366/medium.jpeg
68543,50636,Plantago maritima,Sea Plantain,species,https://inaturalist-open-data.s3.amazonaws.com/photos/335651506/medium.jpg
69636,49652,Cardamine flexuosa,wavy bittercress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/97368295/medium.jpeg
69931,52693,Agrostis stolonifera,Creeping Bent,species,https://inaturalist-open-data.s3.amazonaws.com/photos/527929316/medium.jpg
70265,49131,Myosotis discolor,Changing Forget-me-not,species,https://inaturalist-open-data.s3.amazonaws.com/photos/199889508/medium.jpeg
71135,53036,Ambrosia chamissonis,silver beachweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/606295451/medium.jpg
71136,52977,Barbarea verna,land cress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/31378/medium.jpg
71140,58365,Alopecurus geniculatus,Marsh foxtail,species,https://inaturalist-open-data.s3.amazonaws.com/photos/286599127/medium.jpeg
71141,58365,Alopecurus pratensis,Meadow Foxtail,species,https://static.inaturalist.org/photos/389843432/medium.jpeg
75312,52693,Agrostis capillaris,colonial bent,species,https://static.inaturalist.org/photos/353163068/medium.jpg
75314,52693,Agrostis gigantea,redtop,species,https://inaturalist-open-data.s3.amazonaws.com/photos/11275741/medium.jpg
75319,52693,Agrostis scabra,Rough Bentgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8817353/medium.jpeg
75415,49230,Amelanchier alnifolia,Saskatoon,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8047816/medium.jpg
75475,71973,Anthoxanthum odoratum,sweet vernal grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/73830271/medium.jpeg
75494,58068,Arabis eschscholtziana,Eschscholtz's hairy rockcress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/133951301/medium.jpg
75501,59571,Arctium lappa,greater burdock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/85477865/medium.jpg
75900,52701,Bromus commutatus,Meadow Brome,species,https://inaturalist-open-data.s3.amazonaws.com/photos/472714711/medium.jpeg
75903,52701,Bromus inermis,Smooth Brome,species,https://inaturalist-open-data.s3.amazonaws.com/photos/449379438/medium.jpeg
75909,52701,Bromus racemosus,Bald Brome,species,https://inaturalist-open-data.s3.amazonaws.com/photos/500030604/medium.jpeg
75911,52701,Bromus secalinus,Rye Brome,species,https://static.inaturalist.org/photos/8634388/medium.jpg
75915,52701,Bromus vulgaris,columbia brome,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8631896/medium.jpg
76002,49652,Cardamine nuttallii,Nuttall's toothwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1876981/medium.jpg
76003,49652,Cardamine occidentalis,Western Bittercress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/192453142/medium.jpg
76005,49652,Cardamine pensylvanica,Pennsylvania Bittercress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7916320/medium.jpg
76340,72054,Cinna latifolia,drooping woodreed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/300107743/medium.jpeg
76581,47696,Cynosurus cristatus,crested dogtail grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1003125/medium.jpg
76610,56727,Daucus carota,wild carrot,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7663971/medium.jpeg
76639,52723,Deschampsia cespitosa,tufted hair grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/108225556/medium.jpeg
76762,72109,Echinops sphaerocephalus,Glandular Globe-thistle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/33614235/medium.jpeg
76782,57022,Eleocharis palustris,common spikerush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/169132999/medium.jpg
77068,50630,Erysimum cheiranthoides,wormseed wallflower,species,https://static.inaturalist.org/photos/41181904/medium.jpg
77145,57170,Festuca subulata,bearded fescue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/389302643/medium.jpg
77146,57170,Festuca subuliflora,crinkle-awn fescue,species,https://static.inaturalist.org/photos/204763156/medium.jpeg
77148,57170,Festuca trachyphylla,hard fescue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/509608202/medium.jpg
77206,53060,Galium mollugo,Hedge Bedstraw,species,https://inaturalist-open-data.s3.amazonaws.com/photos/80845398/medium.jpg
77224,60958,Gamochaeta ustulata,featherweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/113236768/medium.jpeg
77305,55365,Grindelia squarrosa,Curlycup Gumweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/50260312/medium.jpeg
77486,72191,Idahoa scapigera,Scapose Scalepod,species,https://inaturalist-open-data.s3.amazonaws.com/photos/486217436/medium.jpeg
77574,52643,Juncus hesperius,Lamp rush,species,https://static.inaturalist.org/photos/135769524/medium.jpeg
77663,47203,Lepidium campestre,field peppergrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/39438427/medium.jpeg
77669,47203,Lepidium heterophyllum,Smith's Cress,species,https://static.inaturalist.org/photos/22188245/medium.jpeg
77674,47203,Lepidium ramosissimum,Branched Pepper-grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/9793359/medium.jpg
77744,48928,Lilium columbianum,Columbia lily,species,https://inaturalist-open-data.s3.amazonaws.com/photos/524734292/medium.jpg
77915,60208,Lycopus uniflorus,northern bugleweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1059869/medium.JPG
77991,54570,Mentha canadensis,Canada mint,species,https://static.inaturalist.org/photos/226556094/medium.jpg
77993,54570,Mentha suaveolens,Apple Mint,species,https://static.inaturalist.org/photos/22266687/medium.jpeg
78174,54332,Nasturtium officinale,watercress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/203236672/medium.jpeg
78337,60301,Panicum capillare,witch grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/297637091/medium.jpeg
78346,52504,Papaver somniferum,opium poppy,species,https://inaturalist-open-data.s3.amazonaws.com/photos/223924155/medium.jpg
78450,61787,Persicaria amphibia,water smartweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/61212580/medium.jpeg
78765,53078,Pseudognaphalium thermale,Northwestern rabbit-tobacco,species,https://inaturalist-open-data.s3.amazonaws.com/photos/426566375/medium.jpg
78783,60311,Puccinellia nutkaensis,alaska alkali grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/211333686/medium.jpeg
78785,60311,Puccinellia pumila,dwarf alkali grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/396350199/medium.jpg
78931,52617,Salicornia pacifica,Pacific Glasswort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/226636196/medium.jpg
78985,55434,Saxifraga cespitosa,tufted saxifrage,species,https://inaturalist-open-data.s3.amazonaws.com/photos/227955/medium.jpg
79002,49371,Scirpus cyperinus,woolgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/9233128/medium.jpeg
79021,72355,Secale cereale,rye,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8346266/medium.jpeg
79070,50055,Setaria viridis,Green Bristle Grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/453056490/medium.jpeg
79141,50641,Solanum nigrum,black nightshade,species,https://inaturalist-open-data.s3.amazonaws.com/photos/250702428/medium.jpeg
79325,72390,Teesdalia nudicaulis,Shepherd's Cress,species,https://static.inaturalist.org/photos/22207120/medium.jpeg
79358,72396,Thlaspi arvense,field penny-cress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/169773188/medium.jpg
79460,72416,Turritis glabra,Tower Mustard,species,https://inaturalist-open-data.s3.amazonaws.com/photos/138967320/medium.jpeg
79465,57861,Utricularia macrorhiza,common bladderwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/174830488/medium.jpg
79514,50829,Viola palustris,alpine marsh violet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/19208813/medium.jpeg
79646,58346,Bolboschoenus maritimus paludosus,saltmarsh bulrush,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/132800264/medium.jpeg
80373,71982,Arenaria serpyllifolia serpyllifolia,thymeleaf sandwort,variety,https://static.inaturalist.org/photos/1906851/medium.JPG
80941,53415,Holodiscus discolor discolor,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/249855819/medium.jpeg
81080,55796,Luzula comosa laxa,,variety,https://static.inaturalist.org/photos/8088549/medium.jpg
81358,53453,Salix lasiandra lasiandra,Pacific Willow,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/291958/medium.JPG
83938,48367,Penstemon ovatus,Broadleaf Beardtongue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/116114840/medium.jpeg
118539,56031,Calystegia sepium sepium,Hedge Bindweed,subspecies,https://static.inaturalist.org/photos/50738/medium.jpg
120519,50641,Solanum sarrachoides,Hairy Nightshade,species,https://inaturalist-open-data.s3.amazonaws.com/photos/299929513/medium.jpeg
126560,48353,Vaccinium oxycoccos,bog cranberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/394151752/medium.jpeg
129038,55779,Petasites japonicus,Giant Butterbur,species,https://inaturalist-open-data.s3.amazonaws.com/photos/62680423/medium.jpg
133036,60208,Lycopus europaeus,European water-horehound,species,https://inaturalist-open-data.s3.amazonaws.com/photos/402544083/medium.jpeg
133918,53305,Torilis japonica,upright hedge-parsley,species,https://inaturalist-open-data.s3.amazonaws.com/photos/537763822/medium.jpg
136366,53082,Gnaphalium uliginosum,marsh cudweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/576278475/medium.jpg
160697,49877,Clematis vitalba,Old man's beard,species,https://inaturalist-open-data.s3.amazonaws.com/photos/218591388/medium.jpeg
167006,50636,Plantago macrocarpa,Alaska Plantain,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12952929/medium.jpg
170971,47351,Prunus × pugetensis,Puget Sound cherry,hybrid,https://inaturalist-open-data.s3.amazonaws.com/photos/127715926/medium.jpg
204167,181942,Scorzoneroides autumnalis,Autumn Hawkbit,species,https://inaturalist-open-data.s3.amazonaws.com/photos/54354989/medium.jpg
204194,52643,Juncus pylaei,Pylaie's Soft Rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/142887886/medium.jpeg
204339,55460,Lamium galeobdolon,yellow archangel,species,https://inaturalist-open-data.s3.amazonaws.com/photos/383000890/medium.jpg
204364,62256,Neottia cordata,Heartleaf Twayblade,species,https://inaturalist-open-data.s3.amazonaws.com/photos/132428066/medium.jpeg
205873,64276,Phragmites australis americanus,American common reed,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/28211687/medium.jpeg
234778,56031,Calystegia silvatica silvatica,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/358488427/medium.jpeg
235283,47789,Clarkia amoena caurina,Northwestern Farewell-to-Spring,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/8884456/medium.jpg
235285,47789,Clarkia amoena lindleyi,Lindley's Clarkia,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/4092586/medium.jpg
236555,52643,Juncus arcticus alaskanus,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/8195024/medium.jpeg
237139,55796,Luzula multiflora multiflora,common heath woodrush,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/173308530/medium.jpg
239202,119891,Andromeda polifolia polifolia,Bog Rosemary,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/30872105/medium.jpg
241251,50321,Lathyrus nevadensis pilosellus,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/3827170/medium.JPG
243048,48681,Spiraea douglasii douglasii,Douglas' Meadowsweet,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/7407961/medium.jpg
401314,48493,Delphinium ajacis,doubtful knight's-spur,species,https://inaturalist-open-data.s3.amazonaws.com/photos/41131894/medium.jpg
524900,156879,Argentina pacifica,Pacific silverweed,species,https://static.inaturalist.org/photos/147381949/medium.jpg
556361,64276,Phragmites australis australis,European reed,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/6314550/medium.jpg
711103,203680,Pilosella aurantiaca,orange hawkweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/533646976/medium.jpg
716948,48063,Lysimachia europaea arctica,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/137324460/medium.jpeg
802465,273241,Aphyllon californicum californicum,California Broomrape,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/949980/medium.jpg
914922,379255,Reynoutria japonica,Japanese knotweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/74418856/medium.jpg
1035494,49398,Kalmia microphylla occidentalis,Western Swamp Laurel,variety,https://static.inaturalist.org/photos/199851182/medium.jpg
1074432,51886,Urtica gracilis gracilis,American stinging nettle,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/100054561/medium.jpeg
1392347,50829,Viola minuscula,northern white violet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/268047681/medium.jpeg
1538791,57187,Koeleria spicata,spike trisetum,species,https://inaturalist-open-data.s3.amazonaws.com/photos/14190852/medium.jpg
1538926,204214,Graphephorum cernuum,nodding trisetum,species,https://inaturalist-open-data.s3.amazonaws.com/photos/520515052/medium.jpg
1538928,204214,Graphephorum canescens,tall trisetum,species,https://inaturalist-open-data.s3.amazonaws.com/photos/189552428/medium.jpg
1562069,1555488,Mutarda arvensis,charlock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/326850053/medium.jpeg
47435,47436,Lotus corniculatus,bird's-foot trefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/10133360/medium.jpg
47543,47544,Rubus spectabilis,Salmonberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/313742389/medium.jpg
47602,47603,Taraxacum officinale,common dandelion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/23575133/medium.jpg
48229,48230,Ranunculus repens,Creeping buttercup,species,https://inaturalist-open-data.s3.amazonaws.com/photos/38652836/medium.jpeg
51875,51876,Trifolium pratense,Red Clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/10029907/medium.jpg
52471,52472,Vicia cracca,tufted vetch,species,https://inaturalist-open-data.s3.amazonaws.com/photos/133717606/medium.jpeg
52698,52697,Avena fatua,wild oat,species,https://inaturalist-open-data.s3.amazonaws.com/photos/268294240/medium.jpeg
52795,52797,Hordeum murinum leporinum,hare barley,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/957797/medium.jpg
52801,52800,Lolium perenne,Perennial Ryegrass,species,https://static.inaturalist.org/photos/3607783/medium.jpg
52808,52809,Poa annua,Annual Meadow-grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/119472992/medium.jpeg
52812,52809,Poa howellii,Howell's Bluegrass,species,https://static.inaturalist.org/photos/387799788/medium.jpg
52821,52818,Achillea millefolium,common yarrow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4902/medium.jpg
